urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.1
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.2
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.3
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.4
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.5
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.6
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.7
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.8
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.9
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.10
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.11
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.12
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.13 
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.14
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.15 
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.16
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.17
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.18
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.19
urn:cite:fufolio:msWycliffe.1r	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.20
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.20
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.21
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.22
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.23
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.24
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:1.25
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.1
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.2
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.3
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.4
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.5
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.6
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.7
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.8
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.9
urn:cite:fufolio:msWycliffe.1v	urn:cts:greekLit:tlg0031.tlg001.lichfield002:2.10
